id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
13c191b59ed0,0,4324.609184817425,31.15899263292761,0.4869662012205359,0.33514845339885246,0.5229479813491517
13d014ccd136,0,6022.483684336964,52.7744434657271,0.09856993775158207,0.4279662655401791,0.14928922410101844
13d411c85ffd,0,5296.330997757848,49.7928811659193,0.081588808017118,0.4971100007875791,0.13828461673499234
13d71389563f,2,7359.9316944266475,63.407551249199216,0.06605705385911982,0.29921969934079296,0.10235791832909927
1409ab48175a,0,5856.647281390134,52.622217328635486,0.09505215992595185,0.44108371165937543,0.14904250767943816
1411c8ab7161,2,6710.452114029468,56.31117873158233,0.053936281240238415,0.3648710925293405,0.09319551672885253
1414128bead0,2,7258.587864349775,64.57889573991031,0.05243131152225883,0.3223255084498901,0.07771840742937763
141735b57ec0,2,8742.38805253043,69.1249199231262,0.08416619542584679,0.16806942351718643,0.11722590759354502
1438288bb2e1,2,8233.868633888533,70.19614830237029,0.06213165941017379,0.23171938870712194,0.08118664301766311
143db89c11c8,0,5197.474555573351,49.80695467648943,0.07447953352064894,0.5067220757564316,0.14032954694533328
144a1a426137,2,5720.567584881486,52.23282351057016,0.07751941072545751,0.4592396082100777,0.1368424655456366
144b01e7b993,2,6073.087383888533,54.5177570467649,0.060593908356821866,0.42117157387236875,0.1085859482961672
14515b8f19b6,2,5828.45908071749,54.7855140935298,0.04164219760425224,0.456001820086675,0.0701659967791026
14c3b41d289c,0,7488.56328074952,63.37886370916081,0.03446530416342909,0.2994289543046978,0.06166116554247562
14e3f84445f7,3,5262.309997597695,50.670023222293395,0.05687092120310937,0.498441140437355,0.10206624342462355
14ee87d6cc42,2,4551.269098334401,48.01345291479821,0.031934722905637175,0.5826395054667448,0.07656170388334738
1509d097b69a,0,6118.465867232542,54.42230541319666,0.07214137515617038,0.4206122949193143,0.12991424975040752
150f92b45349,0,5308.822809897501,50.222033151825755,0.06787598899333823,0.5007186485280218,0.13187491378047012
150fc7127582,0,5794.583920563741,51.80597373478539,0.09649281256047193,0.4488844092149483,0.14771362145321845
152db3de8120,0,4165.7724615631005,29.571108263933375,0.48613570349320334,0.39549698780980785,0.519013787953413
1541226c5d72,2,6925.543822069186,60.40148542600897,0.10020078605582029,0.31913118278940605,0.13749132161068905
15528e740543,2,8070.590206598335,67.45900064061497,0.032770121476210674,0.250267532796624,0.051837617044816195
155e2df6bfcf,0,5665.422845932095,51.89253683536195,0.07741897684884813,0.4654257934043913,0.13080690350941165
157d17349cc6,2,6201.671144298527,57.343189461883405,0.04354756620167085,0.41553465389753913,0.07663257753613475
1594ca6c30d3,2,5624.867452754644,47.12229740550929,0.23385177564964443,0.3867874458505901,0.27558049937337065
15b21c80cc31,0,5353.8728779628445,50.786795323510574,0.08231598583894885,0.4886389419882059,0.1450643334141078
15bed5adde74,3,7768.669963164638,60.324711723254325,0.17513105445717783,0.20434081335185972,0.21430886767789653
15c24478ac72,0,5285.871316463806,50.51225176169123,0.07268930803546346,0.4996431908895445,0.13112517105030946
15cc2aef772a,1,7066.4910714285725,60.996957078795646,0.0824814734447877,0.32362419532414427,0.1288459235582899
15cd5f52d300,2,6189.344550768738,55.87193705957719,0.10048091465760393,0.3895151385687647,0.1366737728404108
15e24b73d4a7,0,5232.91321668802,48.75986947469571,0.08947057948300552,0.5042750978941822,0.1498112344559087
15e96e848b46,4,9052.160293882127,70.11781310057657,0.04300606442013242,0.15487513214023335,0.0743407639975284
15f440753916,3,6012.797365470852,55.12968449711724,0.11068688972523545,0.4152455555211418,0.15440531919703987
15f8d769935c,0,5550.493333600256,51.234525144138374,0.07275841802183564,0.47470393983038317,0.13078840438936506
1601c939412f,0,5472.696929051889,49.82753443305573,0.09318009366545546,0.4817130347688083,0.14353023543353083
16060f05d047,0,6031.505965727098,54.27786675208199,0.07966050640419534,0.4285082488321927,0.13253366290912694
1608c82a263f,0,7901.189722133248,64.71875,0.03919922213002101,0.26110697987195736,0.06927840568563365
1623e8e3adc4,3,6352.4776585522095,57.28070948110185,0.1131579128855495,0.3687572211811436,0.15808472447578525
1632c4311fc9,2,7790.094770980141,63.262131646380524,0.09859988519259907,0.25095517740785583,0.1379096377100119
1633f8291a80,0,2447.42032351057,19.857423126201155,0.43621417770209364,0.7068955689148475,0.49647182867595396
1638404f385c,4,6515.755625400385,56.462824311338885,0.05903596750523872,0.3816219762915938,0.10101084993676075
164cd5a3a6cd,0,7851.21114269699,66.95545723894939,0.05904569640478283,0.2676988130893486,0.09503128231369341
165634a6167e,0,9048.151465406789,70.53163036515053,0.03808408889735284,0.1551816727494377,0.058443028482800606
165c548185f8,0,5713.73720771941,52.17346652786676,0.07613955043906301,0.460250255079409,0.12967531336099503
165cd2070ebd,4,8095.27400304292,67.26499439461884,0.09795836857083887,0.20070664198978858,0.1356914268940642
166068a24416,3,8578.615771140296,69.58285954516334,0.07323536318228259,0.1835311720676427,0.10683212791053964
16ce555748d8,4,7226.708059737348,61.865010409993594,0.10049234009131826,0.2963544730725825,0.14093245641940844
17188c13e635,2,7857.605781550288,66.98402466367713,0.05413480587771872,0.2578709516899909,0.07242352772387006
172df1330a60,1,6825.72920003203,60.103319186418965,0.0954688601719019,0.3413458450332984,0.13698528787803754
174db0854291,0,5562.561218770019,51.7711402946829,0.07558130721686307,0.4714606585223369,0.13508523594021662
175dd560810a,2,6983.253022901986,60.74965967328636,0.09305032012647103,0.32365955972721855,0.13222731784338915
1782142e17d9,0,5549.79262091608,50.88526985906471,0.09195042130158779,0.4714878836941885,0.14506919555339257
178412895d5e,0,5992.373398462524,37.602778667520816,0.48732223078000764,0.2557861588837412,0.5121681093466306
17d7d6b092f4,0,4774.042120435617,32.284633247917995,0.48657608992291057,0.33384233880861836,0.5209967762734434
17d997fe1090,0,7507.609805413196,64.87341848174248,0.05448533633641037,0.295963128288541,0.08726435349461811
17e6116b89b3,0,5482.354440262652,49.79654468289557,0.09470498868121566,0.4779567466864696,0.15509375252608296
17eb5d4ad740,2,6026.353679532351,56.283051729660485,0.0958504698638098,0.4040307894779459,0.13441733134006117
17eff993386f,1,7310.606942664958,61.57174887892376,0.07624324011677326,0.30259374562517943,0.11271242362629819
17f6c7072f61,0,5375.871997117233,50.64121556694427,0.08341817117525502,0.49024153479936194,0.1407982687189066
180afe1d5ef7,2,7266.463104580396,62.403327194106346,0.11097871010056531,0.29179364034315325,0.15463007813229268
18323d8f2470,2,7347.300248238309,54.23963004484305,0.24176899023679688,0.23926205459779706,0.27954772789946364
1844a039b4ea,2,7591.324811819349,62.33257927610507,0.14268715890779488,0.22300520845087282,0.18209935927990317
184a185e7447,0,4624.70403587444,43.50124119154388,0.13908623992821223,0.5543210622738249,0.20490182562080125
18621b9ca978,0,4090.4347773862905,40.02434336963485,0.13997968359936283,0.6084745103679542,0.2038787574327432
1864d3411143,0,3798.7831518257526,28.629324151185138,0.48489818881327285,0.39917949096063976,0.5177702310845123
186c1835eec5,0,5121.282951633568,49.98710762331838,0.07561701105231329,0.515482808107286,0.14231842740481654
187f6ccda87a,4,7827.3230100896835,63.87241752081997,0.11680738778062856,0.20810846901184055,0.14870490602705255
188219f2d9c6,0,4970.128082959641,33.492272581678414,0.4873530433336956,0.3102240839979135,0.5159186190774497
188a9323be03,2,5558.403787636131,54.04184016655989,0.019701550506935176,0.48903818769105367,0.05331736371210612
1891698febce,0,8632.422845932093,71.00064061499039,0.05620893542440906,0.19815892363387025,0.07950415179346787
189cbbc9e5e3,0,4456.600296284433,31.410754324151185,0.4857446232346317,0.34502862418838975,0.5163779253591091
18af532e7e1e,2,8720.585401985907,70.26525464445868,0.050608394184643,0.18648271095554658,0.0703725413995499
18b06f56ab27,1,6198.268677930813,58.025564541960286,0.04744351619623201,0.4162835518425456,0.08502160846018471
18b7e34eab8f,0,5207.885630204996,49.735686258808464,0.07100614726538032,0.5080379063429257,0.1284358307014646
18b99159a14f,0,5937.457959641255,53.207839525944905,0.07533326332310385,0.4387943041175448,0.12947179750690588
18cde9649e90,0,4151.857142857143,29.75580557335042,0.48549255006348063,0.3679396956106075,0.5169870172717191
18ce0cdc473d,0,6510.638452914797,59.623278347213315,0.03581371038989582,0.3934575523374062,0.061242906749674475
18d8fdb140b7,2,5768.970131326073,54.13032511210763,0.1311273043418535,0.41485004888117033,0.17578871105505234
18f1f979d30d,2,8307.24187219731,70.40687059577195,0.053266456900728364,0.22476981570875787,0.07207868907308762
190a309f2cc5,0,2529.859064702114,20.833840486867395,0.43619801715721584,0.6905317957914769,0.5043021041613115
19113e5f45ec,2,6193.9422245355545,57.474095131326074,0.09529787124646001,0.3900781116810993,0.13473606333013513
191348830ddf,2,8469.912796284432,69.99295323510572,0.0480826413050894,0.20888027508651474,0.06881680182164523
191a711852bd,3,6806.106382126843,60.25944907110826,0.09433723052586544,0.34035101854784755,0.13574936808376245
191cf5668f33,0,5490.852558456119,51.05435217809096,0.08637161705548364,0.4790128409574769,0.14121819791369455
19244004583f,3,7872.244374599615,65.31764493914157,0.09107834354684709,0.24009232623810248,0.1263220372050203
1943983492e5,2,5986.865811178731,55.557835522101215,0.12184101101027155,0.39893152725357245,0.16442607852543722
194814669fee,1,8785.202234144777,71.17140454836644,0.06419105815526832,0.1686625362921979,0.0960227683091238
19545647508e,0,5461.844710922485,50.63450912876361,0.09014600829875247,0.47880649440554696,0.1474537046179681
1968183f0e61,2,6443.117072389494,58.02742632927611,0.09880612071001764,0.36708976310689095,0.14141434097027414
196e6a186452,2,9182.416619955158,72.14543962203716,0.07471558672412228,0.12791020811490378,0.10576765226699711
19722bff5a09,1,7278.184236867392,61.887391896220365,0.10336046562894954,0.2941090151092981,0.13966900702092036
197af0de76e2,0,5688.198310377964,51.79792600896862,0.0981371369444219,0.4572521702596574,0.14919341899984656
19b0e3c734f5,0,5406.223354420243,50.297345451633554,0.09308284101936275,0.4822286281733018,0.15435610804209055
19e350c7c83c,1,7278.184236867392,61.887391896220365,0.10336046562894954,0.2941090151092981,0.13966900702092036
19ef4d292196,4,6135.99627642537,50.34733344010251,0.24230549610289845,0.3195102740365801,0.27991453661523713
1a03a7970337,1,8073.8838885329915,66.43085361947469,0.09963404227823364,0.2187920150062759,0.13819804283701292
1a0dbc6c0cda,0,5449.718549807815,50.79914718129404,0.09250166217255558,0.4790272447494139,0.15453167616593494
1a19f2ef4472,0,7953.955076873799,65.70655829596414,0.03961087824836492,0.25385680003152833,0.06579643684439838
1a1b4b2450ca,2,8380.25982943626,67.13378843689944,0.0704933450670624,0.19153717243147497,0.09744762971332566
1a1e974a7dbf,0,5417.616431774504,49.82911595131326,0.0920614663757111,0.48580349184657534,0.14514549983401967
1a369baf9ee6,2,6785.781069827035,60.88520980140936,0.03606047265846623,0.366547841100762,0.06241944417467788
1a7e3356b39c,4,7978.696728859704,62.97323430493274,0.1491141568369401,0.17796355253417595,0.18302596944618557
1a90fad9ffa2,4,8158.442204516336,66.88334801409354,0.05757026375851972,0.2221218861702414,0.08518031904320358
1ab3f1c71a5f,3,6720.8444907110825,58.194867072389485,0.09232890244153509,0.3423254860277073,0.1282230516222452
1ab8d3431ffc,0,9007.615771140294,70.88775224215246,0.03161639612700436,0.16540952655203484,0.05111438886931093
1ade1e949383,2,7347.535894458681,61.41678010890455,0.11590938266377605,0.2686673702507218,0.15129605142564356
1ae3c58759fb,0,5700.447469570788,51.19855060858424,0.09733062061290959,0.455646695849614,0.15193712335441686
1ae8c165fd53,2,5898.360225816785,56.02614509929532,0.09619781176280971,0.42494752592279317,0.1429956243140143
1b329a127307,1,6017.310157751443,57.667180493273555,0.04395545491592136,0.4359489300164753,0.07328685354628071
1b32e1d775ea,4,5667.273942985265,52.73758808456118,0.07646726434765126,0.4513195960674056,0.12475111741769625
1b3647865779,0,3369.704876681614,24.758448110185775,0.43718169208445384,0.6250791700536058,0.491064799518144
1b398c0494d1,0,5631.004744554772,51.32717408712364,0.07922303257539318,0.4681771684026572,0.14109175800952173
1b4625877527,2,5294.82749439462,49.74161194746957,0.056278417005781886,0.49794844879940575,0.10665097980770749
1b495ac025b7,3,8538.762592088406,69.51571508648303,0.06341443971937742,0.19344223722025283,0.09470638506276924
1b862fb6f65d,0,6152.236467008328,54.461362908392054,0.07646865583498623,0.418984123849336,0.1302879845228529
1b8701231c8f,0,4378.246116271621,42.54288116591928,0.1434536909263568,0.575086299210655,0.21499900695205512
1b8ad0afe9fb,2,6398.103219090326,59.165839205637404,0.03858190858921917,0.4035482194999066,0.06510309984833824
1bb0ddfe753a,1,8751.109965566944,68.99305333119796,0.08657638937303715,0.16602532595589825,0.1170442603065727
1bea04b2bb2d,2,5585.365751121076,54.145299487508005,0.12005963018510357,0.4441702541701479,0.16687981754686892
1bf30c84bbad,4,7757.393437700192,63.994614830237026,0.13757629684130507,0.20091240650949435,0.17301821848426205
1c0cf251b426,1,8404.524503523384,67.66247597693787,0.08744644970059795,0.1920519461216821,0.12037654989390997
1c0e5dd1b14c,2,5732.654668481742,51.584921524663685,0.17112520087356028,0.3953107296695256,0.2143917705457
1c13a1483f4a,0,5874.982343049327,52.714365791159516,0.08593862957852212,0.4427926599535956,0.13888331296419798
1c3a6b4449e9,1,8090.061799327354,66.34455076873799,0.09646648914604478,0.21848148717086885,0.13617884531492847
1c47815f4a6b,0,7114.728739590007,60.877962844330554,0.04192915744354453,0.33468029325888193,0.07629554725440801
1c4d87baaffc,2,7679.711863388855,64.86993513773223,0.09027527662876611,0.2598156790332576,0.12785566360540918
1c4f3aa4df06,4,5942.459100736709,55.388953395259456,0.11562414215162663,0.4049608192932573,0.15550216590314622
1c578b72d7b3,2,8096.9695707879555,63.39730140935298,0.1762267171064073,0.15647817467066458,0.21115179639773188
1c5ad36fb799,2,5535.555693465727,52.7705397181294,0.12946365266338386,0.43700354527356183,0.17246405624875427
1c5e6cdc7ee1,2,6555.403627482383,58.634449071108264,0.0661726249423664,0.3702234345732527,0.10132266659069918
1c6d119c3d70,2,4514.974195227418,46.45317504804613,0.05730371810498734,0.5720078090528162,0.109066409273273
1c7a013eeba7,0,6082.108123798847,54.246296444586804,0.09796964434336031,0.417807228379023,0.15058225304168965
1c9521878baf,3,6976.669622837926,60.35415999359386,0.10414166956839427,0.3099926949192221,0.1436481344307506
1c9c583c10bf,0,8029.678491351697,65.70527706598335,0.08718734615945685,0.23093000618708898,0.1206237181287143
1ca35d483772,0,5957.335722293403,53.18713965406791,0.09788338567813142,0.42800811834205005,0.1526741340477807
1ca62b3e4fd3,0,9108.456137892377,72.82124839846253,0.04606203349414863,0.15188344924085717,0.06502973729919449
1ca91751be4d,0,5177.986226777706,49.336683215887255,0.0779121530218369,0.5094203216060055,0.13673053758047515
1caba2fb38f6,0,6499.392376681614,56.979380204996794,0.0877745149880136,0.38525710691749415,0.13849073975933432
1cb6961d141c,0,2852.903066944267,22.686979500320312,0.43218950052491467,0.6498071767816208,0.4896310152647787
1cb814ed6332,2,5703.643057335042,52.97449551569507,0.06970640119894743,0.4552608159861869,0.11990578728109327
1cc58b15f466,0,8408.721732863549,69.02514413837284,0.037354134312752016,0.21862592298908523,0.05582084987622685
1d0b93317aa8,0,7018.425768737989,42.276505445227414,0.49223970965919883,0.20080961791802476,0.5178537464185624
1d11794057ff,1,4148.801769698912,40.38865310698271,0.13953000326666812,0.6031533556816412,0.20841057670731272
1d14dd912671,2,6381.979820627803,58.3466527866752,0.1060675221010443,0.36708919429527326,0.15011065976888416
1d2472849dce,0,7428.852458360026,61.175488468930176,0.10070005668933353,0.30030226151675055,0.1451983084398658
1d29cb2f4296,0,8670.351237187699,70.28757607303011,0.042063105385732893,0.19461887193641475,0.06105891392699934
